CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+5*20*25-5*5*22,1.3238830317654802,1.1934001696313428,0.06462597494965912,PNC,1.0625,0.0029175953072611083,1.4476263773447322,0.0029175953072611083,1.3955374205041229,0.6655844166069731,0.574920289488226,0.0400910172846103,1.4062516349353318,0.0160864354949928,1.4217261904761904,PNC_TCR,[0.06462597 0.04704748],0.0003078697008174742,1.3278393011304532,0.0003078697008174742,1.2561506174290729,1.06,,[],1.5176873298644047,1.5178560986251115,0.0160864354949928,1.265373102094864,0.0160864354949928,1.2631894432936805
+25*32-1*20-9*25,1.3370675967355206,1.1726308536413095,0.05123130731149536,DLG,3.111587982832618,0.013320727191496365,1.4594228852473146,0.013320727191496365,1.338863907470499,0.6519617602347658,0.5960606684529548,0.018983952613435405,1.5098286072570466,0.018983952613435405,3.3090407446630623,DLG_CLG,[0.05123131 0.03048939],0.013826173541303347,1.1406544072632576,0.013826173541303347,1.1125954198473282,1.06,,[],1.9872747679310854,1.0331043372888662,0.018983952613435405,1.3088998028999252,0.018983952613435405,1.2630696468510052
+17*21*23-11*26*34,1.256959873065755,1.1595373486197211,0.019913010366754674,DLG,3.111587982832618,0.0005017392336741086,1.3788638838938,0.0005017392336741086,1.3234840421064056,0.60655915291425,0.4323687972870596,0.0005017392336741086,1.4142243759903186,0.0005017392336741086,3.111587982832618,DLG,[0.01991301],6.309009375188233e-06,1.2813257474677415,3.561183789246016e-06,1.2420446551223532,1.06,,[],0.7937726133172072,0.9435450795945195,0.0005017392336741086,1.2772226343349649,0.0005017392336741086,1.2630070819945656
+1*26/14-10*13/8,1.2327126223666274,1.1314487911519573,0.12551784762789298,CDC,1.025316455696202,0.07449311788313313,1.3292412889621863,0.07449311788313313,1.2657823096658394,0.6666366762455578,0.6181360922924131,0.1234846475304485,1.4122749609943719,0.10260539195479734,1.025316455696202,CDC,[0.12551785],0.05643465703465313,1.254954563193934,0.13783281049642715,1.2107204544679964,1.06,,[],1.4649343238677397,1.5616031910632064,0.10226293998937344,1.3130068510340565,0.1234846475304485,1.2629987685267843
+6*17*20*29/15/25,1.2063539222034017,1.0691372551429335,4.872748577260036,SBT,1.004366812227074,3.1046586648888215,1.3501034263714746,3.1046586648888215,1.3118913955966585,0.6101120374602895,0.5364008748500112,3.197054842634229,1.3973903532836645,3.197054842634229,1.5261560088532629,SBT_TTF,[4.87274858 3.24524732],0.21630544448127795,1.2571139864647738,3.197054842634229,1.2179447584845573,1.5261560088532629,SBT_TTF,[4.87274858 3.24524732],1.4343255438758138,1.6041241535968873,3.197054842634229,1.319993137774989,3.197054842634229,1.2629831467757529
+0*7/29+8*17/15,0.9782226469570269,0.27740093723727266,214.98267504914415,IDI,2.336647727272727,39.04154822601443,1.417738738755881,39.04154822601443,1.338412592106745,0.4658405709145166,0.061572743762695004,56.36540668097982,1.4002499579861554,56.36540668097982,1.8546252334993771,IDI_VSI,[214.98267505 176.34188245],57.152887093544166,1.3307624674499332,57.152887093544166,1.2553188013647996,1.2039941447093265,VPS_FPT,[1.38348909 1.26117294],1.5893989879972918,1.6263242336255344,45.63848537732837,1.319993137774989,45.63848537732837,1.2629831467757529
+17*31-4*4-17*22,1.157905129690502,0.980946264810727,0.0014135982283405716,SRC,0.919908466819222,0.003544974149835016,1.3736453013188694,0.003544974149835016,1.2938189952101307,0.5183262600291285,0.34133024397152534,0.003544974149835016,1.4427965547275572,0.003544974149835016,1.06,,[],0.003600262958342506,1.2892233952178183,0.003600262958342506,1.229791867864983,1.06,,[],1.5713693109436986,1.1482864035304214,0.0037559663764902074,1.2988901974997684,0.003544974149835016,1.2628323074452905
+24*25*26*28/1/27,1.1542237574636383,1.0344744342329932,280396.94771217316,CTI,1.23989218328841,11.698742430710189,1.263955921093128,11.698742430710189,1.1849791548341688,0.5313805456008103,0.3839005610614976,16.536102233062742,1.452178853918812,16.536102233062742,1.155448512608241,CTI_SBV_SVD_NNC_DTT_DAT_DC4_VNG_HSG,"[2.80396948e+05 1.43710535e+04 7.04671842e+03 2.05069876e+02
 1.48961971e+02 7.27638108e+01 4.44132087e+01 4.34365832e+01
 1.83050279e+01]",0.5229383724201833,1.2258954837488276,16.536102233062742,1.1674517735025973,0.9798730759340217,SBV_NNC,[14371.05345584   205.06987563],-10.116967614524096,-2.039839824161592,13.72837258149647,1.280946170394865,13.72837258149647,1.2626519244019967
+20*24*28*31/1/27,1.2477436441553493,1.0889114792087895,346078.3790141229,CTI,1.23989218328841,5.358102010661717,1.3663667524068914,5.358102010661717,1.2569595482552587,0.5615938215626494,0.3958148265320119,15.75585230380061,1.4636585344682453,15.75585230380061,1.096862536432383,CTI_SBV_SVD_NNC_DAT_DTT_HSG,"[3.46078379e+05 1.27341780e+04 8.22872976e+03 3.26011264e+02
 1.25964168e+02 8.27964469e+01 3.46987676e+01]",1.2275308327417356,1.2630121364510056,1.2275308327417356,1.19488821970855,0.9798730759340217,SBV_NNC,[12734.17803731   326.01126388],-14.121241441414787,-3.131155898215158,15.75585230380061,1.3063060352916671,15.941047649806592,1.2626519244019967
+10*17*22*31/15/16,1.1765506578906844,0.9075098942333866,0.04221270003275298,DLG,3.111587982832618,0.0023219345369595644,1.396291469742885,0.0023219345369595644,1.3603502988036589,0.5580171299124229,0.25063736357484967,0.0023219345369595644,1.406249118700581,0.0023219345369595644,1.8141473257743252,DLG_DBT_VPS,[0.0422127  0.03962962 0.0092371 ],0.002940106206342382,1.2584868731341565,0.002940106206342382,1.230400519221626,1.06,,[],1.5634552167755325,1.6755753139582354,0.0023219345369595644,1.3103750849341702,0.005865832196045478,1.262386583089785
+1*4+17*23-4*22,1.2421323203348444,1.1707031186361,0.11210375846980217,GTA,1.147239263803681,0.028594283080112977,1.271137039161426,0.028594283080112977,1.2070273586467037,0.5878924832275723,0.4031995611414942,0.0744706081546164,1.444957513404458,0.0744706081546164,1.2898358481180565,GTA_LM8,[0.11210376 0.08807387],0.014604059413434543,1.2885759830530084,0.06369450907132121,1.237974024185373,1.06,,[],1.276120587022156,1.3932993359955774,0.0744706081546164,1.2728443576947206,0.0744706081546164,1.26232485395514
-8*8*22*32/11/27,1.043767231578363,0.8813170909866546,22.785879400286717,LGC,0.7985074626865671,0.005081723405531807,1.1868181710916432,0.005081723405531807,1.1169893171966179,0.41037997144033495,0.27875328016163103,0.23978337059912805,1.4814804409430087,0.23978337059912805,1.2511656551956492,LGC_TDH_HT1_BCG_IJC_CII_GVR_NAF_FLC,"[22.7858794  18.26224072  8.55723144  5.07983025  2.70811399  1.47268339
  0.69374452  0.45480469  0.31040624]",0.04148633664432158,1.309433757788686,0.04148633664432158,1.2236380690548976,1.437451216398585,TDH_HT1,[18.26224072  8.55723144],1.1716562788587623,1.1769001158765968,0.20213359512690118,1.2984613980830029,0.20213359512690118,1.2622052869730889
+5*17*24*24*33/14,1.1082224920350208,0.9675628554586669,0.0006076034205868304,VMD,1.712788259958071,0.00010940869529365866,1.3052516114962014,0.00010940869529365866,1.2526955814870697,0.5320301612723249,0.4818018064279173,0.00013766272659182177,1.3820870361257114,0.00013766272659182177,1.2597214096501064,VMD_PNC_VTB,[0.0006076  0.00057213 0.0002955 ],3.5502443155336255e-06,1.229145014211571,3.5502443155336255e-06,1.192461503653106,1.06,,[],1.397050607532634,1.027097534575187,0.00015868045532316886,1.2805435824715685,0.00013766272659182177,1.2621790976557465
-14*16*20*32*33/2,1.4351271293363708,1.2786659687196167,0.19544764530210615,DLG,3.111587982832618,0.0266250023972806,1.5241039503353564,0.0266250023972806,1.403740913349474,0.7322898605816006,0.6652278549844362,0.07775004987890889,1.5153524040466082,0.07775004987890889,3.111587982832618,DLG,[0.19544765],0.0003046142389092113,1.218283114754591,2.777180253500046e-06,1.1684669410630817,1.06,,[],1.8137358174968825,1.497097140739227,0.07775004987890889,1.278620356324026,0.07775004987890889,1.262152658503669
+25+30-8-12-32-33,1.14609844657963,1.035981473244165,0.021385829870214174,BMC,1.582172701949861,0.03389563375380922,1.2825536041773675,0.03389563375380922,1.2193199883109187,0.5121796938726616,0.31046368116629436,0.03866454437567099,1.3599813214711507,0.03866454437567099,1.06,,[],0.03908843017076709,1.1544863699030528,0.03908843017076709,1.1423685455402641,1.06,,[],1.3329285051761697,0.0,0.03866454437567099,1.2839128945486513,0.03866454437567099,1.2619612547609638
+7*34/6+25*30/12,1.1882294877188568,1.025137394310284,1.6118818798174164,TNI,2.0703125,0.27948532165050577,1.379311706736453,0.27948532165050577,1.3087804948934572,0.5618964569499982,0.4809677800713554,0.27948582199561606,1.3829612935084696,0.27948582199561606,1.957893556843267,TNI_ROS,[1.61188188 0.43392696],0.16537459216396896,1.2316793331793296,0.16537459216396896,1.2057990522665973,2.0703125,TNI,[1.61188188],1.1284238628625898,1.066184230823974,0.27948582199561606,1.3050612629635217,0.27948582199561606,1.2619612547609638
-3*17*30*32/4/34,9.608518565118811e-24,0.0,1.3226138204422988,DBT,1.297520661157025,340.4310680634023,1.1671772541213656,340.4310680634023,1.143146197366505,0.40970213355894153,0.04410909268628469,4.722630766429139,1.3530593320804594,4.722630766429139,1.06,,[],0.2329073535430632,1.253239698221363,0.9404390364412741,1.200377088439961,1.06,,[],1.3327482986088433,1.946992357367133,4.722630766429139,1.2766492849851043,4.722630766429139,1.261750600628246
+24*31-3*27-12*34,1.3565526387327842,1.2740256269850907,0.02767125536774984,VTB,1.003875968992248,0.0009716116929738788,1.3565526387327842,0.0009716116929738788,1.2740256269850907,0.7287298558955481,0.6858353197592462,0.033886254931029584,1.4222730803373826,0.018691101847271067,1.06,,[],0.019002883428328423,1.2703670194907788,0.019002883428328423,1.2212913995625927,1.06,,[],1.4042129904017513,1.3518858427494809,0.019002883428328423,1.2744297592202622,0.018691101847271067,1.2616013031209141
+1*4-4*10-22*22,1.2936009266041317,1.2100845980825612,0.1096129071979416,GTA,1.147239263803681,0.028230667214679556,1.3261729726626572,0.028230667214679556,1.251600250858928,0.6837312824513716,0.5779434923010263,0.0413722106665232,1.4536765652190675,0.0413722106665232,1.147239263803681,GTA,[0.10961291],0.01980725256474034,1.3243491426841136,0.01980725256474034,1.2792765106711181,1.06,,[],1.4329043446140133,1.5048374901801091,0.03684271276983206,1.2738219540364015,0.0413722106665232,1.261360837438424
+2*5*6*24*30*31,1.2526483204436571,1.108459500913675,0.0007607785842947202,BCG,1.73222972972973,5.657046239985954e-05,1.3119605936752163,0.0018494547019084525,1.218578642239079,0.5964803076968582,0.27520634048023396,0.00014947454223848024,1.3757010627103317,0.00014947454223848024,1.7225089948439005,BCG_VMD,[0.00076078 0.00043781],1.511405916209599e-06,1.3151570339393792,3.191373944285072e-07,1.2378985407314744,1.06,,[],1.5495491407251492,2.05958080620629,0.000146840666011162,1.2729603865586625,0.000146840666011162,1.261099465474708
+13*17-8*18-13*13,1.217186382498972,0.9995513935484265,0.000775872926254792,TCR,1.780952380952381,0.00021091458560527232,1.4601688166947315,0.00021091458560527232,1.3898579607242127,0.601688750166588,0.40790258210975633,0.0003870297915773842,1.4185546113939513,0.0011918450546281817,1.780952380952381,TCR,[0.00077587],2.7463191085133254e-06,1.4145271308667928,2.7463191085133254e-06,1.307900415600491,1.06,,[],1.6938163348191082,1.9160146255033075,0.0011918450546281817,1.2857538477769215,0.0011918450546281817,1.2610392183396744
+1*20/25+13*24/2,1.3829758261558613,1.2323165161742087,12.413626671033775,HTI,1.056701030927835,8.382623946547202,1.4865126647133275,8.382623946547202,1.4057072265686479,0.7354350293587089,0.6945174476898698,9.708065649329582,1.4336056444900453,9.708065649329582,1.056701030927835,HTI,[12.41362667],11.955969882859547,1.2886129465997127,11.955969882859547,1.227581182994854,1.7018410551156407,HTI_C32_IDI_TDG_KHP_PGC_TSC_EVE_D2D_DCL_DVP_FIT_PPC_ADS_GAS_DHA_ASM_FRT_SAB_PLX_PVT_TAC_VHC,"[12.41362667  8.06863814  6.42703441  3.29291632  3.20159185  2.91665559
  2.76290995  2.69744258  2.60743031  2.49463405  2.4488729   2.32707989
  2.31080314  1.99750253  1.85255015  1.79948861  1.73689447  1.66467143
  1.5762755   1.52397749  1.46484684  1.34767356  1.31040187]",1.6864911034246444,1.5296544291287404,9.708065649329582,1.3165303377396786,9.708065649329582,1.2609313985440873
+8*24*25-8*12*25,1.2438842813413393,1.0717772391602869,0.0007113014067471196,VTB,1.003875968992248,0.0011634853771441008,1.395605726160645,0.0011634853771441008,1.3406965095226056,0.558872732068076,0.2792870643486101,0.0011634853771441008,1.395605726160645,0.0011634853771441008,1.06,,[],4.752176511853056e-05,1.157615180616345,4.752176511853056e-05,1.1464298262358381,1.06,,[],1.5918906857153252,1.4775222956460454,0.0011634853771441008,1.2886318758304356,0.0011634853771441008,1.2609313985440873
+17*31-1*21-17*28,1.1363790333070134,0.9375145838765887,0.003047495326238881,SPM,1.583333333333333,0.009430323930540453,1.349629320022145,0.009430323930540453,1.2941834250659032,0.5323744760093657,0.4128862334310266,0.011102541926485755,1.4133523856702452,0.011102541926485755,1.06,,[],0.012909196233629378,1.24002024980402,0.012909196233629378,1.1939231655481792,1.06,,[],1.4031689599628459,1.4728960373226203,0.011102541926485755,1.296037835010367,0.011102541926485755,1.260799071590793
-10*13*26*32/28/34,1.2566055899465525,1.070053299420317,4261.009320532244,SII,0.798994974874372,566.1689018675581,1.4750238031731924,566.1689018675581,1.3951613051705796,0.634701556571116,0.563440842316825,2412.2104290930283,1.4711378692356467,2412.2104290930283,0.7987512187804695,SII_LGC,[4261.00932053 3392.06381362],2.540034292089774,1.2134833017057296,2.540034292089774,1.1634490270718216,1.5813726138726139,BCG_CII_LGL,[45.25433624 18.11766978  4.28784517],1.7422384752011804,1.96514303488029,2412.2104290930283,1.2902718374985072,2412.2104290930283,1.26074122310102
+17*23/32-22*28/34,1.2257978134359173,1.172432158362694,30.445361228951317,DBD,1.267391304347826,0.31613431765981204,1.273598268018655,0.31613431765981204,1.241940304214609,0.6674611311794743,0.6324039123243421,0.35336597421184157,1.3598597299507815,0.35336597421184157,1.5206292638224213,DBD_KDC_DQC,[30.44536123  2.51361592  1.30830675],-2.291915552129693e-06,1.2016837765440678,-2.291915552129693e-06,1.1591138639212089,1.06,,[],1.7635103197604787,1.7987940378170397,0.35336597421184157,1.2654564635681278,0.35336597421184157,1.2605711034427343
+10+20+33-9-12-21,1.3065035039666055,1.1517966987606183,1.6696199410469483,TDG,3.32409972299169,0.5260727036279987,1.4325415800228134,0.5260727036279987,1.3199217124247593,0.6285680679390908,0.46049616312586816,0.6540426062210939,1.4463421769656672,0.6540426062210939,3.32409972299169,TDG,[1.66961994],0.4944453041433025,1.375227538176206,0.4944453041433025,1.2689391705590707,3.32409972299169,TDG,[1.66961994],1.047666712694264,1.003230546421276,0.6540426062210939,1.3158398354038658,0.6540426062210939,1.2605204849709397
+1*4-3*13-21*21,1.4088101576179843,1.2927857645263794,0.09754244807184823,GTA,1.147239263803681,0.025476883352182313,1.4703206590873648,0.025476883352182313,1.3895557265722576,0.7322554635164498,0.6552710414544691,0.030357479187698013,1.4349710281654797,0.030357479187698013,1.147239263803681,GTA,[0.09754245],0.005404210149287268,1.3058632677301676,0.005404210149287268,1.2439053373768665,1.06,,[],1.794247646836037,1.8124138176854627,0.030357479187698013,1.2815260963701538,0.030357479187698013,1.2604098661944072
+1*20/25+4*24/6,1.3587809941768427,1.2228220473828457,8.053302882999345,C32,1.171929824561403,10.493964681805007,1.4817465054312136,10.493964681805007,1.4022126909383772,0.7529672285735396,0.7358995138358284,10.493964681805007,1.4697722004080265,10.493964681805007,1.06,,[],10.87305863696967,1.2886129465997127,10.87305863696967,1.227581182994854,1.764210901724467,C32_IDI_LDG_FRT_TDG_PGC_TSC_D2D_DVP_DCL_EVE_PPC_FIT_ADS_GAS_DHA_KHP_ASM_SAB_PLX_TAC_PVT_VHC,"[8.05330288 6.41400658 6.27870688 3.49586973 3.27390993 2.85140213
 2.76339266 2.60743031 2.4488729  2.39594375 2.33987908 2.31080314
 2.27929108 1.9949608  1.84862464 1.79954277 1.71164831 1.67350877
 1.53571655 1.51294691 1.49077673 1.45959113 1.3108317 ]",1.659590117984443,1.5353268933725577,10.493964681805007,1.3260231440968828,10.493964681805007,1.2603394559624952
-11*22*24*28*32/27,1.0290756316482311e-23,0.0,7.126712503741771e-05,DBT,1.297520661157025,2.205379738919108e-06,1.3191729722118362,2.205379738919108e-06,1.2530361953745714,0.4631252772649434,0.04529398383924574,1.5871858600039495e-06,1.4269656771031674,7.516847679631753e-07,1.4133133373461653,DBT_BCG_CII_HTN_IBC,"[7.12671250e-05 6.66936700e-05 7.76624464e-06 6.17061756e-06
 5.53967994e-06]",1.265335444466069e-07,1.3683920708008481,1.265335444466069e-07,1.2739588005683022,1.06,,[],1.426906388479275,1.7398578499213757,7.516847679631753e-07,1.3072271653101986,7.516847679631753e-07,1.2602347918890076
+0*5*20*24*25*31,1.2248284984101647,1.1085140110230538,0.0007312290595820855,VMD,1.712788259958071,1.0692110730612141e-06,1.3293064689331526,5.83195058513402e-05,1.2736637589557231,0.6362093389886148,0.5779106921800269,8.907138229417425e-05,1.4077000887961093,8.907138229417425e-05,1.712788259958071,VMD,[0.00073123],2.0968634930437275e-06,1.2742324829837857,2.0968634930437275e-06,1.2032038445698123,1.06,,[],1.4915476389897908,1.758757967827385,9.87649716594875e-05,1.2749854743441433,9.87649716594875e-05,1.260221824065755
+13*24/25-22*28/33,1.2199561605404412,1.0386795946370282,9.889306452551537,HTI,1.056701030927835,6.86097517833342,1.4312637784900761,6.86097517833342,1.3332297887895028,0.5472320732180028,0.31705519979385594,7.424944322962454,1.380288646945662,7.424944322962454,1.056701030927835,HTI,[9.88930645],5.085217832405931,1.2018707749368525,5.085217832405931,1.132673854369143,1.8995345005247661,HTI_KHP_BCG_BWE_DPG,[9.88930645 2.62258546 2.58949137 1.27457408 1.26290967],1.7301257646601353,1.7223760682382132,6.86097517833342,1.2781354750806433,6.86097517833342,1.2601623223518679
